UserId,Reputation,AnsCount,CompetenceProxy,StatusProxy,RelCommentRatio,RelEditsOthers
"3646920","6388","13","0.923076","0","2.5384615384615383","3"
"3648453","3040","6","0.166666","0.666666","1.8333333333333333","3"
"3649496","4209","9","0.111111","0.777777","2","0"
"3651739","2063","19","0.631578","0.157894","2.263157894736842","3"
"3653343","4667","5","0.2","0.4","0.8","0"
"3654352","3414","6","0.333333","0.333333","0.8333333333333334","0"
"3654605","7708","8","0.375","0.375","6.125","2"
"3656739","8634","345","0.6","0.086956","2.428985507246377","20"
"3656912","3563","5","0.2","0.8","0.2","0"
"3657747","2841","10","0.6","0.1","2","0"
"3659361","2227","5","0.6","0.4","1.8","0"
"3660991","2629","8","0.625","0","0.625","0"
"3662111","8510","6","0.833333","0","1.6666666666666667","1"
"3665698","4305","5","0.4","0.6","1","0"
"3665707","3659","11","0.818181","0","1.6363636363636365","2"
"3667264","8616","8","0.375","0.25","9","1"
"3667967","2028","7","0.142857","0.571428","0.42857142857142855","1"
"3668031","3425","13","0.615384","0.076923","0.9230769230769231","0"
"3668462","3881","5","0.4","0","1.4","3"
"3670132","7167","12","0.333333","0.166666","3.1666666666666665","2"
"3670607","2503","7","0.857142","0.142857","1.1428571428571428","1"
"3671801","3105","11","0.272727","0.636363","4","7"
"3672883","5374","22","0.772727","0.090909","3.5454545454545454","4"
"3673659","2323","7","0.571428","0.142857","2.4285714285714284","4"
"3677576","5858","55","0.563636","0.090909","1.6","11"
"3678363","5391","7","0.285714","0.571428","2.5714285714285716","2"
"3679147","8187","5","1","0","6.2","7"
"3680119","2977","9","0.444444","0","0.1111111111111111","0"
"3681607","3498","5","0.4","0.4","1.2","6"
"3682535","2878","5","0.8","0","7.2","4"
"3684343","9824","26","0.423076","0.192307","11.23076923076923","109"
"3686898","5490","24","0.625","0.208333","3.1666666666666665","27"
"3688861","3689","28","0.357142","0.357142","2.642857142857143","3"
"3688864","4879","22","0.5","0.227272","1.9090909090909092","4"
"3689364","8192","6","0.166666","0.833333","0.3333333333333333","0"
"3691488","3278","7","0","0.714285","1","0"
"3692034","2338","11","0.727272","0.090909","1.0909090909090908","0"
"3692110","3171","5","0.6","0","1","1"
"3692447","2589","39","0.743589","0.051282","1.9743589743589745","0"
"3697441","2153","5","0.2","0.2","0","1"
"3697686","2227","5","0.6","0.2","3.4","0"
"3697870","4436","12","0.416666","0.416666","3.5","4"
"3700119","3009","5","0.6","0.4","4.4","1"
"3700738","5606","6","0.5","0.5","0","421"
"3700993","8238","181","0.779005","0.049723","1.2209944751381216","58"
"3701393","6778","58","0.327586","0.413793","1.5","24"
"3703534","5916","14","0.357142","0.285714","1.7142857142857142","3"
"3703783","3755","5","0.4","0","15.8","0"
"3703819","3130","7","0.428571","0.285714","0.5714285714285714","0"
"3704549","5921","5","0.8","0.2","5.4","1"
"3704831","9561","9","0.222222","0.222222","0.5555555555555556","4"
"3705183","2435","13","0","0.846153","3.923076923076923","1"
"3705348","4889","5","0.4","0.4","1.8","8"
"3705861","2364","5","0.2","0.6","2","2"
"3706345","3083","5","0","0.6","0","0"
"3706717","2451","26","0.461538","0.346153","3.423076923076923","13"
"3708153","5805","5","0.8","0","0.8","3"
"3708208","4874","10","0.6","0.1","1.5","0"
"3709537","3038","57","0.491228","0.280701","1.3157894736842106","3"
"3710053","4925","101","0.623762","0.099009","2.207920792079208","11"
"3711266","4884","8","0.375","0.5","1.5","3"
"3712531","2894","10","0.1","0.6","1.5","0"
"3712577","2135","17","0.823529","0","1.2352941176470589","0"
"3714181","5546","8","0.375","0.625","0.875","0"
"3715819","3350","18","0.611111","0.111111","1.1111111111111112","10"
"3716552","9354","30","0.733333","0.033333","3.033333333333333","11"
"3716664","7472","5","0.8","0","6.2","0"
"3717691","2360","10","0.4","0.5","17.9","1"
"3718246","2321","5","0.8","0","2.2","1"
"3719845","4852","6","0.833333","0","3","1"
"3721822","3597","8","0.5","0.25","6","0"
"3722635","6453","10","0.4","0.5","1.7","9"
"3723707","4530","8","0.25","0.625","2.75","3"
"3725142","3928","9","0.777777","0","3.3333333333333335","18"
"3729184","4045","28","0.357142","0.357142","1.25","12"
"3730077","2853","85","0.564705","0.129411","0.6705882352941176","3"
"3730626","3501","146","0.636986","0.123287","1.0684931506849316","20"
"3731622","5167","5","0.4","0.6","2.6","0"
"3733295","2365","11","0.818181","0","1.0909090909090908","1"
"3734059","7037","6","0.5","0.333333","4","0"
"3736051","3285","10","0.9","0","1","0"
"3737177","7290","15","0.666666","0.066666","2.466666666666667","0"
"3737186","3508","5","0.6","0","8.4","1"
"3738831","4882","6","0.333333","0.333333","1","0"
"3739756","2418","7","0","1","0.2857142857142857","0"
"3740047","6363","58","0.724137","0.068965","3.4482758620689653","25"
"3740545","7480","19","0.631578","0.210526","1.2105263157894737","0"
"3741571","7033","7","0.428571","0.142857","4.428571428571429","1"
"3741900","3089","26","0.423076","0.307692","6.038461538461538","24"
"3743091","6706","8","0.5","0.125","2.125","3"
"3745413","6551","18","0.666666","0.166666","17.88888888888889","1"
"3748275","2283","18","0.388888","0.111111","2.8333333333333335","0"
"3749576","3251","8","0.5","0.25","1.75","10"
"3750381","5250","5","0.6","0.4","1.8","3"
"3758264","7753","5","0","0.4","1.4","0"
"3758439","7286","10","0.7","0.3","2.1","5"
"3760216","2968","5","0.4","0.2","7.6","13"
"3760875","2569","46","0.826086","0.021739","1.891304347826087","10"
"3761687","2590","6","0.833333","0","6.666666666666667","2"
"3764048","4919","13","0.307692","0.461538","5.076923076923077","5"
"3768239","2242","26","0.307692","0.307692","5.961538461538462","15"
"3771196","5068","6","0","0.833333","0.16666666666666666","2"
"3775493","5444","6","0.166666","0.5","2.1666666666666665","52"
"3776014","2085","20","0.5","0.2","1.45","0"
"3778283","2866","24","0.458333","0.208333","1.375","4"
"3780372","4306","11","0.272727","0.181818","0.6363636363636364","5"
"3781728","2159","5","0.6","0","2.2","0"
"3783002","6135","16","0.5625","0.0625","10.375","0"
"3783243","5200","44","0.568181","0.136363","22.022727272727273","312"
"3787144","2061","6","0","1","1","0"
"3787750","2566","12","0.5","0.166666","0.4166666666666667","0"
"3788470","2484","10","0.7","0","0.9","0"
"3789481","2114","9","0.222222","0.222222","3","0"
"3789665","2704","23","0.173913","0.391304","23.608695652173914","555"
"3789686","4659","6","0","0.833333","0.5","2"
"3794110","3861","12","0.583333","0.166666","3.25","0"
"3797799","2109","8","0.25","0.25","1.875","30"
"3798964","4505","5","0","0.8","1.2","1"
"3799923","2886","8","0.625","0.25","2.875","17"
"3800552","2614","56","0.642857","0.125","0.7678571428571429","0"
"3800782","8921","11","0.363636","0.363636","2.1818181818181817","7"
"3800865","2717","10","0.3","0.2","1.1","0"
"3804924","3704","31","0.645161","0.064516","0.8064516129032258","0"
"3805458","3541","5","0.4","0.2","2.2","0"
"3808667","6392","18","0.611111","0","0.16666666666666666","0"
"3810748","6186","6","0.166666","0.333333","6","1"
"3813064","2731","11","0.272727","0.454545","1","0"
"3813411","5643","8","0.625","0.25","1.25","0"
"3813605","5689","154","0.538961","0.116883","1.896103896103896","35"
"3813732","6619","22","0.681818","0.136363","1.6818181818181819","4"
"3819421","2613","10","0.4","0.1","10.5","0"
"3820189","2506","20","0.35","0.25","1.6","0"
"3821022","4009","72","0.791666","0","0.6666666666666666","4"
"3821425","3117","19","0.421052","0.263157","2.6842105263157894","1"
"3821467","5709","80","0.6875","0.0875","5.975","39"
"3825084","5801","9","0.555555","0.222222","3.4444444444444446","17"
"3825533","2117","5","0.8","0","0.4","0"
"3826175","7596","9","0","0.888888","2","1"
"3827575","3541","14","0.857142","0.071428","0.8571428571428571","31"
"3829557","2218","5","0.8","0","0.2","0"
"3833111","2072","26","0.576923","0.153846","2.1538461538461537","1"
"3833773","6795","14","0.928571","0","1.6428571428571428","0"
"3834139","9738","29","0.448275","0.172413","0.7931034482758621","1"
"3834413","6145","138","0.702898","0.086956","1.1014492753623188","13"
"3834841","3875","7","0.571428","0.285714","1.5714285714285714","1"
"3834899","5352","6","0.5","0.166666","1.3333333333333333","0"
"3836142","2875","5","0.4","0.2","0","0"
"3836562","2389","35","0.714285","0.114285","1.2","11"
"3840401","3439","16","0.5","0.1875","2.4375","14"
"3840700","2510","21","0.571428","0.095238","2.5238095238095237","6"
"3841161","5135","7","0.285714","0.428571","1.7142857142857142","1"
"3842263","2253","7","0","1","1","0"
"3842598","5720","118","0.432203","0.177966","2.5338983050847457","736"
"3842610","4081","7","0.285714","0.142857","2.4285714285714284","4"
"3842788","7017","13","0.153846","0.461538","1.3076923076923077","3"
"3844270","2120","15","0.2","0.466666","3.466666666666667","1"
"3844458","5492","7","0.142857","0.285714","3.142857142857143","7"
"3846032","6553","17","0.529411","0.294117","2.2941176470588234","6"
"3847117","8681","9","0.777777","0.222222","4.666666666666667","0"
"3848207","5447","8","0.375","0.25","7.625","1"
"3849158","2149","8","0.25","0.5","1.5","2"
"3849167","7716","16","0.875","0","1.75","0"
"3857002","2073","32","0.40625","0.1875","0.75","7"
"3858761","2250","21","0.714285","0.190476","1.7142857142857142","0"
"3864176","2447","54","0.648148","0.074074","0.6296296296296297","0"
"3866856","2776","11","0.545454","0.181818","6","6"
"3870547","8246","8","0.375","0","0.5","6"
"3872998","3119","7","0.571428","0.142857","1","4"
"3873799","3308","11","0.090909","0.636363","4.363636363636363","2"
"3876565","6241","10","0.6","0","0.8","8"
"3877746","4913","13","0.846153","0","0.15384615384615385","11"
"3878760","2332","9","0.666666","0.111111","3.111111111111111","1"
"3879644","2539","34","0.617647","0.117647","2.0588235294117645","9"
"3880516","4588","13","0","0.923076","0.15384615384615385","0"
"3881406","8515","7","0","0.714285","0","0"
"3882241","3293","6","0","0.833333","0.3333333333333333","0"
"3883475","3857","37","0.513513","0.297297","1.2702702702702702","0"
"3887835","3276","5","1","0","0","0"
"3888000","8617","17","0.470588","0.17647","1.1764705882352942","6"
"3889100","8906","19","0.842105","0.052631","4.368421052631579","3"
"3892213","6804","12","0.5","0.25","3.3333333333333335","2"
"3894599","6754","11","0.090909","0.636363","0","0"
"3896300","5590","32","0.53125","0.125","1.125","3"
"3897214","4462","28","0.285714","0.535714","1.6428571428571428","0"
"3898404","2643","6","0.833333","0.166666","0.8333333333333334","5"
"3901746","2876","7","0","0.714285","1.4285714285714286","0"
"3902339","5035","8","0.125","0.75","3","1"
"3902603","3003","10","0.5","0.3","1.3","50"
"3902663","2324","11","0.90909","0","0.6363636363636364","1"
"3904109","4122","26","0","0.730769","1.8461538461538463","13"
"3905529","2195","6","0","0.5","1.5","1"
"3907364","3668","8","0.375","0.375","1.625","1"
"3909896","3013","17","0.352941","0.294117","3","2"
"3915410","3262","9","0.111111","0.888888","0.5555555555555556","1"
"3916621","4667","8","0.25","0.5","3.875","2"
"3917091","5558","18","0.166666","0.611111","1.2222222222222223","5"
"3917161","3213","6","0.166666","0.5","0.16666666666666666","0"
"3917465","4520","5","0","0.8","0.2","0"
"3918095","2905","6","0.5","0","3.1666666666666665","0"
"3919052","2112","14","0.785714","0","1.6428571428571428","0"
"3920102","2340","13","0.846153","0.076923","2.230769230769231","3"
"3925232","7817","11","0.727272","0.090909","1.6363636363636365","0"
"3925977","3841","17","0.705882","0.058823","0.6470588235294118","0"
"3926461","4106","6","0","0.833333","0","0"
"3926995","9277","6","0","0.5","1.8333333333333333","2"
"3930172","3052","7","0.285714","0.285714","0.8571428571428571","0"
"3930247","9408","40","0.475","0.25","2.275","15"
"3931225","3950","19","0.68421","0.052631","1.2105263157894737","12"
"3934374","4760","6","0.333333","0.666666","0.5","0"
"3934894","2332","6","0.666666","0.166666","4.333333333333333","0"
"3936044","3098","37","0.27027","0.486486","1.6486486486486487","6"
"3937811","2068","9","0.444444","0.222222","1.4444444444444444","0"
"3940406","3090","7","0","0.571428","0.8571428571428571","2"
"3943170","5589","216","0.375","0.268518","0.4861111111111111","56"
"3943588","4495","29","0.827586","0","0.6896551724137931","0"
"3943632","8712","20","0.35","0.3","0.95","1"
"3943954","2456","7","0.428571","0.571428","1.4285714285714286","0"
"3944285","2084","8","0","0.875","3.25","0"
"3944673","3093","45","0.622222","0.133333","1.6222222222222222","4"
"3946047","3916","18","0.611111","0.111111","1.1111111111111112","87"
"3946728","9428","18","0.833333","0","6.611111111111111","38"
"3948697","3497","13","0.461538","0.230769","0.3076923076923077","0"
"3948747","3038","6","0","1","0.16666666666666666","0"
"3950052","2349","6","0.166666","0.5","1","0"
"3950982","9350","9","0","0.777777","4.111111111111111","0"
"3952180","4962","9","0.111111","0.666666","1.6666666666666667","0"
"3952885","2790","6","0","0.666666","4.166666666666667","3"
"3955557","8475","25","0.52","0.16","2.24","331"
"3955972","2052","25","0.8","0.08","1.8","3"
"3956205","4724","22","0.590909","0.136363","0.4090909090909091","7"
"3956676","2898","11","0.727272","0.181818","0.6363636363636364","2"
"3957794","2180","66","0.575757","0.136363","1.1515151515151516","32"
"3959259","3545","9","0.222222","0.555555","4.333333333333333","252"
"3959708","2075","11","0.818181","0","0.6363636363636364","0"
"3960200","4182","11","0.090909","0.363636","2.727272727272727","0"
"3960296","2926","50","0.84","0.02","2.58","0"
"3961271","9195","5","0.4","0.4","1.2","2"
"3961566","7165","43","0.697674","0.069767","2.86046511627907","4"
"3962636","6487","30","0.933333","0","2.066666666666667","24"
"3962849","5259","12","0.666666","0","0.5833333333333334","1"
"3963478","2226","13","0.846153","0.076923","1.6153846153846154","3"
"3968276","5650","6","0.666666","0.166666","2.5","29"
"3968761","3800","212","0.462264","0.216981","0.9433962264150944","38"
"3969362","3138","7","0.142857","0.571428","4.285714285714286","0"
"3970387","2255","7","0.571428","0.142857","0.7142857142857143","0"
"3975480","7333","19","0.789473","0","0.5789473684210527","2"
"3979823","3841","24","0.708333","0.083333","2.3333333333333335","3"
"3980331","7406","9","0.666666","0","5.333333333333333","3"
"3980968","2334","5","0.4","0.6","0.8","0"
"3982755","9826","9","0.333333","0.444444","3.5555555555555554","13"
"3982898","3700","5","0.8","0.2","2.8","0"
"3984158","2399","22","0.318181","0.181818","1.8181818181818181","2"
"3985071","8157","8","0.125","0.75","2.375","1"
"3986677","2976","17","0.882352","0","1","0"
"3986879","8688","5","0","0.8","2","5"
"3991125","8721","6","0.5","0","5.666666666666667","4"
"3991211","9021","35","0.571428","0.142857","6.114285714285714","5"
"3994249","6520","11","0.818181","0.181818","7.909090909090909","0"
"3994797","5310","9","0.444444","0.222222","1.1111111111111112","0"
"3995261","8460","8","0.375","0.5","7.375","46"
"3995346","2171","15","0.6","0.266666","2","3"
"4001177","4351","224","0.236607","0.370535","1.6517857142857142","27"
"4005379","4187","10","0","0.6","1.2","0"
"4009972","4997","17","0.294117","0.529411","1.8235294117647058","8"
"4011485","2008","7","0","1","0.14285714285714285","0"
"4015372","2997","7","0.142857","0.571428","0.8571428571428571","1"
"4015749","2052","7","0.428571","0.285714","0.42857142857142855","0"
"4017881","6085","13","0.846153","0","2.8461538461538463","122"
"4018180","2371","25","0.76","0.16","3.4","15"
"4019094","4025","111","0.801801","0.018018","1.1801801801801801","106"
"4019404","9596","32","0.6875","0.0625","1","0"
"4020238","2247","13","0.384615","0.230769","1.7692307692307692","0"
"4021308","2002","6","0","0.833333","2.8333333333333335","0"
"4021802","6327","37","0.864864","0.054054","0.918918918918919","4"
"4023764","4694","53","0.792452","0.056603","0.7735849056603774","4"
"4024146","6457","5","0","0.6","1.4","1"
"4024628","2409","13","0.230769","0.615384","1.5384615384615385","0"
"4027438","2986","32","0.65625","0.09375","2.21875","1"
"4031083","5603","37","0.459459","0.243243","1.027027027027027","1"
"4031358","2859","8","0.25","0.125","0.25","2"
"4033292","8227","11","0.545454","0.181818","2.272727272727273","0"
"4034025","5025","8","0","0.75","3.875","9"
"4034825","2790","12","0.583333","0.25","12.916666666666666","0"
"4035472","4234","7","0.428571","0","1.5714285714285714","3"
"4035845","9274","97","0.731958","0.030927","0.7731958762886598","57"
