UserId,Reputation,AnsCount,CompetenceProxy,StatusProxy,RelCommentRatio,RelEditsOthers
"7909676","20542","160","0.737500","0.068750","0.6625","5"
"7910454","22452","14","0.214285","0.571428","4.785714285714286","16"
"7916438","13360","56","0.232142","0.392857","6.660714285714286","10"
"7920473","22976","32","0.812500","0.031250","0.875","43"
"7939871","20485","141","0.226950","0.468085","1.574468085106383","18"
"7941188","24197","151","0.337748","0.311258","3.2847682119205297","132"
"7943564","29210","66","0.530303","0.227272","4.090909090909091","201"
"7948372","14545","19","0.473684","0.000000","1.263157894736842","79"
"7950592","15171","44","0.431818","0.295454","1.3636363636363635","3"
"7954504","41316","8","0.875000","0.000000","4.5","15"
"7964527","324250","954","0.353249","0.292452","0.30712788259958074","22"
"7976758","97973","151","0.701986","0.079470","9.894039735099337","117"
"7976805","23530","39","0.487179","0.102564","19.333333333333332","98"
"8008776","11145","75","0.560000","0.186666","1.6133333333333333","48"
"8011544","24650","18","0.166666","0.666666","0.5","11"
"8012206","12252","5","0.800000","0.000000","2.6","2"
"8012646","25245","9","0.222222","0.222222","1.3333333333333333","6"
"8016720","81905","470","0.717021","0.051063","5.74468085106383","79"
"8017690","55434","829","0.729794","0.067551","1.2074788902291917","1336"
"8039978","21508","234","0.209401","0.427350","0.9829059829059829","6"
"8053274","20159","13","0.769230","0.000000","1.2307692307692308","2"
"8054998","10366","98","0.632653","0.051020","1.7142857142857142","0"
"8059459","37208","9","0.111111","0.888888","0.8888888888888888","1"
"8068625","15960","28","0.464285","0.142857","8.142857142857142","34"
"8079868","25681","29","0.241379","0.551724","1","0"
"8112776","21914","24","0.416666","0.416666","7.083333333333333","172"
"8126362","20530","48","0.416666","0.229166","7.520833333333333","10"
"8143158","17221","56","0.642857","0.160714","1.5357142857142858","2"
"8160318","17013","9","0.444444","0.444444","1.7777777777777777","7"
"8162520","29458","236","0.377118","0.266949","4.012711864406779","391"
"8172857","90059","339","0.554572","0.123893","1.2743362831858407","213"
"8182118","43872","196","0.535714","0.127551","1.846938775510204","12"
"8184139","15827","43","0.744186","0.046511","0.7441860465116279","0"
"8186898","18971","19","0.263157","0.526315","1.263157894736842","4"
"8187800","14523","139","0.697841","0.050359","1.9064748201438848","4"
"8188433","12807","26","0.730769","0.038461","0.4230769230769231","116"
"8188846","20024","13","0.461538","0.307692","4.769230769230769","3"
"8203759","13045","66","0.803030","0.060606","3.303030303030303","25"
"8206434","22530","330","0.590909","0.133333","1.2242424242424241","100"
"8208215","16621","7","0.571428","0.142857","1.2857142857142858","2"
"8235971","16744","102","0.558823","0.127450","0.29411764705882354","1"
"8245406","78735","689","0.476052","0.222060","1.93033381712627","355"
"8253662","21003","35","0.114285","0.742857","1.7428571428571429","20"
"8283848","89570","49","0.795918","0.122448","2.0408163265306123","4"
"8283938","11508","54","0.759259","0.074074","0.8148148148148148","6"
"8289918","14415","30","0.666666","0.200000","1.6","205"
"8290634","12498","47","0.765957","0.000000","5.425531914893617","16"
"8291949","19195","12","0.666666","0.083333","1.9166666666666667","8"
"8292178","15496","40","0.275000","0.350000","1.075","7"
"8298909","54434","19","0.578947","0.157894","1.4736842105263157","0"
"8316315","34187","18","0.666666","0.166666","0.2222222222222222","3"
"8320861","13275","8","0.125000","0.250000","0.375","1"
"8331157","13053","5","0.400000","0.400000","3.8","2"
"8340997","17287","11","0.818181","0.090909","3","25"
"8343484","18767","253","0.774703","0.039525","9.217391304347826","396"
"8344060","26950","60","0.216666","0.516666","2.6666666666666665","9"
"8357357","11435","122","0.721311","0.024590","1.778688524590164","10"
"8360561","14053","12","0.166666","0.583333","2.25","1"
"8366499","12215","36","0.527777","0.083333","3.111111111111111","46"
"8367626","15096","42","0.523809","0.071428","2.9761904761904763","15"
"8372853","61292","34","0.500000","0.176470","14","1678"
"8376184","18839","49","0.306122","0.448979","4.469387755102041","38"
"8380272","80553","977","0.299897","0.334698","2.3541453428863868","35"
"8381946","36397","215","0.874418","0.018604","2.6790697674418604","776"
"8389003","14804","20","0.200000","0.400000","1.55","0"
"8389576","11231","9","0.000000","0.777777","2","4"
"8394265","280207","34","0.500000","0.117647","1.2058823529411764","1"
"8397974","10724","13","0.384615","0.230769","1.4615384615384615","1"
"8398549","15325","17","0.235294","0.470588","22.88235294117647","42"
"8404453","51721","311","0.395498","0.241157","6.932475884244373","1344"
"8405310","30652","202","0.688118","0.074257","0.8762376237623762","0"
"8410477","10173","20","0.300000","0.600000","12.9","171"
"8411406","12010","59","0.389830","0.135593","1.9152542372881356","7"
"8422330","12524","30","0.733333","0.100000","6.166666666666667","2"
"8422953","11875","37","0.567567","0.027027","17.16216216216216","3674"
"8431111","21770","287","0.616724","0.108013","0.8292682926829268","13"
"8437099","10364","11","0.363636","0.363636","1.5454545454545454","15"
"8471931","10993","18","0.555555","0.111111","0.6666666666666666","2"
"8475054","18301","68","0.558823","0.220588","9.514705882352942","16"
"8490598","10522","10","0.100000","0.600000","0.3","5"
"8495254","33621","276","0.594202","0.090579","3.5543478260869565","51"
"8496462","24560","141","0.680851","0.092198","3.801418439716312","24"
"8505817","14076","15","0.466666","0.200000","0.9333333333333333","0"
"8508004","10905","128","0.703125","0.070312","7.8671875","34"
"8510405","13385","399","0.456140","0.208020","1.155388471177945","562"
"8534588","11596","8","0.250000","0.625000","1","0"
"8542346","12759","69","0.231884","0.318840","0.855072463768116","23"
"8556259","13256","210","0.709523","0.057142","0.43333333333333335","5"
"8558186","59159","454","0.471365","0.149779","2.2290748898678414","10"
"8572380","22362","279","0.372759","0.290322","1.5448028673835126","4"
"8573068","19916","7","0.714285","0.142857","5.857142857142857","19"
"8582353","13752","20","0.850000","0.050000","2.05","3"
"8583393","26473","25","0.160000","0.480000","3.2","49"
"8583669","15010","18","0.444444","0.166666","2.1666666666666665","14"
"8583692","26661","103","0.029126","0.893203","1.203883495145631","231"
"8586227","42665","109","0.596330","0.110091","3.55045871559633","12"
"8593414","10382","9","0.777777","0.111111","0.8888888888888888","1"
"8601372","10989","113","0.707964","0.000000","1.752212389380531","30"
"8601760","43548","105","0.457142","0.190476","2.5428571428571427","104"
"8605685","12747","30","0.500000","0.266666","0.9333333333333333","153"
"8613630","24311","625","0.660800","0.075200","1.4464","191"
"8618350","11470","40","0.500000","0.200000","1.225","0"
"8620333","281844","540","0.512962","0.192592","2.2333333333333334","390"
"8649393","13530","25","0.720000","0.000000","3.32","11"
"8651601","16161","120","0.300000","0.283333","0.9083333333333333","63"
"8656552","16185","100","0.320000","0.360000","1.45","4"
"8682983","31867","376","0.768617","0.066489","0.6781914893617021","42"
"8690857","208122","2150","0.598139","0.104651","2.575813953488372","2548"
"8705432","79647","298","0.701342","0.063758","0.7013422818791947","0"
"8708364","71944","39","0.230769","0.410256","2.051282051282051","60"
"8711276","12970","100","0.840000","0.020000","1.81","27"
"8724443","10396","5","0.200000","0.600000","0.2","0"
"8741356","15484","10","0.100000","0.600000","0.3","0"
"8757883","15097","11","0.636363","0.181818","6.818181818181818","153"
"8798220","20024","20","0.300000","0.450000","2.8","8"
"8816585","47266","643","0.676516","0.094867","6.359253499222395","2062"
"8822337","19802","33","0.393939","0.363636","1.3636363636363635","5"
"8870196","10315","34","0.558823","0.147058","0.8529411764705882","86"
"8873508","10119","8","1.000000","0.000000","1.5","14"
"8874958","14744","9","0.000000","0.777777","5.666666666666667","1"
"8879527","10131","188","0.340425","0.356382","0.6382978723404256","43"
"8881141","12510","120","0.683333","0.075000","6.016666666666667","420"
"8891224","14204","87","0.597701","0.103448","0.8160919540229885","0"
"8893686","10526","28","0.535714","0.071428","0.75","121"
"8910547","15782","49","0.489795","0.183673","5.020408163265306","225"
"8950365","21408","19","0.789473","0.000000","2.1052631578947367","0"
"8951377","39394","205","0.839024","0.009756","0.8439024390243902","1"
"8962195","10748","69","0.811594","0.043478","1.8115942028985508","9"
"8967612","19776","78","0.602564","0.102564","6.089743589743589","238"
"8973620","18260","57","0.035087","0.701754","1.0526315789473684","83"
"8977696","17766","26","0.192307","0.538461","1.3461538461538463","2"
"8986975","26734","456","0.313596","0.289473","0.6732456140350878","19"
"8987128","36432","116","0.681034","0.068965","2.060344827586207","121"
"9014097","50793","259","0.884169","0.019305","4.332046332046332","105"
"9019885","30567","255","0.650980","0.094117","0.43137254901960786","0"
"9067615","25107","13","0.461538","0.230769","1.0769230769230769","64"
"9071943","14236","6","0.333333","0.500000","5.833333333333333","15"
"9072753","146712","868","0.564516","0.161290","2.0034562211981566","38"
"9078341","14225","22","0.272727","0.409090","14.954545454545455","17"
"9081267","43486","15","0.466666","0.266666","2.1333333333333333","1"
"9085273","12320","19","0.684210","0.157894","2.1578947368421053","1"
"9086770","12537","61","0.557377","0.114754","3.4262295081967213","6"
"9090751","10941","20","0.800000","0.100000","0.45","2"
"9095551","14443","77","0.766233","0.090909","1.1948051948051948","1"
"9097906","144153","1720","0.554651","0.108720","0.7697674418604651","500"
"9098350","15190","30","0.766666","0.033333","1.3333333333333333","24"
"9119186","32269","11","0.636363","0.090909","3.272727272727273","10"
"9132707","16469","67","0.641791","0.134328","3.029850746268657","1"
"9136348","18603","193","0.295336","0.290155","1.217616580310881","45"
"9150270","14007","31","0.612903","0.161290","8.64516129032258","764"
"9153448","25423","208","0.259615","0.350961","1.5721153846153846","104"
"9164010","14972","25","0.520000","0.200000","3.84","24"
"9164141","13317","13","0.461538","0.307692","1.3846153846153846","1"
"9167382","13861","187","0.288770","0.294117","1.0427807486631016","31"
"9170274","14015","169","0.644970","0.094674","1.9408284023668638","301"
"9177877","14203","64","0.359375","0.312500","5.890625","47"
"9186783","10396","60","0.550000","0.116666","1","3"
"9187350","20153","13","0.384615","0.307692","3","4"
"9189799","22461","17","0.647058","0.117647","2.5294117647058822","8"
"9193372","19771","47","0.510638","0.148936","3.5106382978723403","413"
"9199828","12139","171","0.502923","0.204678","3.0292397660818713","96"
"9200675","23974","92","0.684782","0.108695","0.6630434782608695","14"
"9201587","15612","697","0.449067","0.215208","1.296987087517934","444"
"9203110","11208","92","0.456521","0.271739","2.0434782608695654","12"
"9208887","21311","263","0.600760","0.117870","4.380228136882129","61"
"9214357","12620","48","0.791666","0.020833","0.5416666666666666","80"
"9215780","17327","38","0.736842","0.026315","5.2105263157894735","261"
"9223839","53316","178","0.578651","0.129213","9.640449438202246","341"
"9226213","18028","11","1.000000","0.000000","1.0909090909090908","4"
"9236994","11175","9","0.111111","0.666666","0.5555555555555556","0"
"9241978","17461","17","0.529411","0.235294","6","3"
"9245853","50385","239","0.761506","0.033472","10.493723849372385","1361"
"9248201","16767","36","0.527777","0.166666","0.6111111111111112","0"
"9264230","21843","435","0.682758","0.066666","1.096551724137931","130"
"9274732","29705","82","0.670731","0.134146","2.2560975609756095","4"
"9284423","22609","5","0.600000","0.400000","4.2","3"
"9297144","63121","38","0.052631","0.605263","0.15789473684210525","121"
"9299259","22069","12","0.583333","0.250000","0.5833333333333334","0"
"9305398","26584","10","0.500000","0.200000","2","14"
"9332187","18428","73","0.315068","0.246575","2.191780821917808","45"
"9349302","18689","176","0.437500","0.250000","0.7443181818181818","1"
"9375102","23169","58","0.327586","0.241379","3.6724137931034484","14"
"9381601","14474","39","0.487179","0.153846","11.717948717948717","40"
"9393102","10648","28","0.750000","0.071428","5.107142857142857","1"
"9401096","45868","207","0.608695","0.096618","5.024154589371981","536"
"9441404","31536","498","0.781124","0.032128","0.8393574297188755","8"
"9444073","29492","251","0.434262","0.155378","2.3306772908366535","152"
"9448090","25030","239","0.602510","0.100418","1.405857740585774","6"
"9450991","15233","136","0.602941","0.095588","2.3455882352941178","2"
"9462095","20148","293","0.245733","0.433447","0.89419795221843","47"
"9463489","17835","222","0.297297","0.382882","0.8513513513513513","3"
"9473764","147457","566","0.381625","0.266784","2.5141342756183747","232"
"9473786","11171","186","0.672043","0.091397","3.435483870967742","34"
"9513184","91798","229","0.397379","0.257641","1.0829694323144106","8"
"9515207","373858","1430","0.590909","0.118881","1.1258741258741258","73"
"9558399","15442","11","0.636363","0.090909","0.5454545454545454","0"
"9576186","71796","303","0.795379","0.056105","1.8151815181518152","15"
"9593596","38715","6","0.500000","0.166666","1.1666666666666667","1"
"9597706","52148","104","0.740384","0.019230","5.586538461538462","51"
"9606851","15172","21","0.000000","0.952380","1.3333333333333333","11"
"9607863","31084","55","0.563636","0.236363","3.4909090909090907","23"
"9609840","33968","44","0.431818","0.159090","0.36363636363636365","123"
"9624435","37913","33","0.272727","0.333333","3.121212121212121","11"
"9632621","12074","11","0.636363","0.272727","1.8181818181818181","0"
"9636037","15189","76","0.578947","0.144736","2.1710526315789473","55"
"9640177","19412","5","0.200000","0.600000","0.8","0"
"9644964","10568","202","0.712871","0.089108","1.4059405940594059","17"
"9657861","26758","693","0.761904","0.051948","1.2582972582972582","742"
"9659902","11211","7","0.285714","0.571428","1","0"
